1.040000	1.180000	3.209832
1.040000	1.200000	3.604976
1.040000	1.220000	4.000000
1.040000	1.240000	3.943774
1.040000	1.260000	3.887752
1.040000	1.280000	3.832139
1.040000	1.300000	3.777135
1.040000	1.320000	3.722939
1.040000	1.340000	3.669747
1.040000	1.360000	3.617744
1.040000	1.380000	3.567114
1.040000	1.400000	3.518028
1.040000	1.420000	3.470647
1.040000	1.440000	3.425119
1.040000	1.460000	3.381576
1.040000	1.480000	3.340128
1.040000	1.500000	3.300862
1.040000	1.520000	3.263836
1.040000	1.540000	3.229077
1.040000	1.560000	3.196569
1.040000	1.580000	3.166256
1.040000	1.600000	3.138029
1.040000	1.620000	3.111732
1.040000	1.640000	3.087150
1.040000	1.660000	3.064018
1.040000	1.680000	3.042024
1.040000	1.700000	3.020813
1.040000	1.720000	3.000000
1.040000	1.740000	2.721460
1.040000	1.760000	2.452740
1.040000	1.780000	2.207176
1.040000	1.800000	2.000000
1.040000	1.820000	1.958176
1.040000	1.840000	1.916347
1.040000	1.860000	1.874452
1.040000	1.880000	1.832385
1.040000	1.900000	1.790028
1.040000	1.920000	1.747272
1.040000	1.940000	1.704030
1.040000	1.960000	1.660238
1.040000	1.980000	1.615856
1.040000	2.000000	1.570863
1.040000	2.020000	1.525254

1.060000	0.000000	1.504064
1.060000	0.020000	1.548933
1.060000	0.040000	1.593080
1.060000	0.060000	1.636492
1.060000	0.080000	1.679166
1.060000	0.100000	1.721109
1.060000	0.120000	1.762348
1.060000	0.140000	1.802932
1.060000	0.160000	1.842946
1.060000	0.180000	1.882506
1.060000	0.200000	1.921765
1.060000	0.220000	1.960889
1.060000	0.240000	2.000000
1.060000	0.260000	2.156675
1.060000	0.280000	2.419524
1.060000	0.300000	2.706672
1.060000	0.320000	3.000000
1.060000	0.340000	2.729199
1.060000	0.360000	2.458327
1.060000	0.380000	2.187307
1.060000	0.400000	1.916050
1.060000	0.420000	1.644453
1.060000	0.440000	1.372397
1.060000	0.460000	1.099751
1.060000	0.480000	0.826378
1.060000	0.500000	0.552134
1.060000	0.520000	0.276885
1.060000	0.540000	0.000502
1.060000	0.560000	-0.277121
1.060000	0.580000	-0.556075
1.060000	0.600000	-0.836419
1.060000	0.620000	-1.118187
1.060000	0.640000	-1.401382
1.060000	0.660000	-1.685975
1.060000	0.680000	-1.971903
1.060000	0.700000	-2.259079
1.060000	0.720000	-2.547380
1.060000	0.740000	-2.836663
1.060000	0.760000	-3.126759
1.060000	0.780000	-3.417484
1.060000	0.800000	-3.708634
1.060000	0.820000	-4.000000
1.060000	0.840000	-3.594775
1.060000	0.860000	-3.189682
1.060000	0.880000	-2.784847
1.060000	0.900000	-2.380393
1.060000	0.920000	-1.976429
1.060000	0.940000	-1.573053
1.060000	0.960000	-1.170349
1.060000	0.980000	-0.768381
1.060000	1.000000	-0.367197
1.060000	1.020000	0.033177
1.060000	1.040000	0.432734
1.060000	1.060000	0.831488
1.060000	1.080000	1.229471
1.060000	1.100000	1.626735
1.060000	1.120000	2.023349
1.060000	1.140000	2.419396
1.060000	1.160000	2.814973
1.060000	1.180000	3.210187
1.060000	1.200000	3.605156
1.060000	1.220000	4.000000
1.060000	1.240000	3.943474
1.060000	1.260000	3.887154
1.060000	1.280000	3.831246
1.060000	1.300000	3.775951
1.060000	1.320000	3.721471
1.060000	1.340000	3.668001
1.060000	1.360000	3.615733
1.060000	1.380000	3.564848
1.060000	1.400000	3.515525
1.060000	1.420000	3.467926
1.060000	1.440000	3.422205
1.060000	1.460000	3.378496
1.060000	1.480000	3.336919
1.060000	1.500000	3.297565
1.060000	1.520000	3.260502
1.060000	1.540000	3.225762
1.060000	1.560000	3.193339
1.060000	1.580000	3.163181
1.060000	1.600000	3.135189
1.060000	1.620000	3.109204
1.060000	1.640000	3.085013
1.060000	1.660000	3.062343
1.060000	1.680000	3.040871
1.060000	1.700000	3.020225
1.060000	1.720000	3.000000
1.060000	1.740000	2.706672
1.060000	1.760000	2.419524
1.060000	1.780000	2.156675
1.060000	1.800000	2.000000
1.060000	1.820000	1.959769
1.060000	1.840000	1.919532
1.060000	1.860000	1.879160
1.060000	1.880000	1.838475
1.060000	1.900000	1.797307
1.060000	1.920000	1.755524
1.060000	1.940000	1.713031
1.060000	1.960000	1.669765
1.060000	1.980000	1.625692
1.060000	2.000000	1.580798
1.060000	2.020000	1.535086

1.080000	0.000000	1.516614
1.080000	0.020000	1.561664
1.080000	0.040000	1.605783
1.080000	0.060000	1.648950
1.080000	0.080000	1.691146
1.080000	0.100000	1.732367
1.080000	0.120000	1.772626
1.080000	0.140000	1.811963
1.080000	0.160000	1.850463
1.080000	0.180000	1.888270
1.080000	0.200000	1.925605
1.080000	0.220000	1.962761
1.080000	0.240000	2.000000
1.080000	0.260000	2.000000
1.080000	0.280000	2.362008
1.080000	0.300000	2.685705
1.080000	0.320000	3.000000
1.080000	0.340000	2.729380
1.080000	0.360000	2.458704
1.080000	0.380000	2.187905
1.080000	0.400000	1.916901
1.080000	0.420000	1.645590
1.080000	0.440000	1.373846
1.080000	0.460000	1.101531
1.080000	0.480000	0.828491
1.080000	0.500000	0.554572
1.080000	0.520000	0.279621
1.080000	0.540000	0.003499
1.080000	0.560000	-0.273916
1.080000	0.580000	-0.552722
1.080000	0.600000	-0.832988
1.080000	0.620000	-1.114750
1.080000	0.640000	-1.398016
1.080000	0.660000	-1.682753
1.080000	0.680000	-1.968901
1.080000	0.700000	-2.256363
1.080000	0.720000	-2.545015
1.080000	0.740000	-2.834701
1.080000	0.760000	-3.125247
1.080000	0.780000	-3.416455
1.080000	0.800000	-3.708114
1.080000	0.820000	-4.000000
1.080000	0.840000	-3.594456
1.080000	0.860000	-3.189052
1.080000	0.880000	-2.783923
1.080000	0.900000	-2.379198
1.080000	0.920000	-1.974995
1.080000	0.940000	-1.571418
1.080000	0.960000	-1.168554
1.080000	0.980000	-0.766472
1.080000	1.000000	-0.365222
1.080000	1.020000	0.035169
1.080000	1.040000	0.434694
1.080000	1.060000	0.833368
1.080000	1.080000	1.231226
1.080000	1.100000	1.628323
1.080000	1.120000	2.024733
1.080000	1.140000	2.420543
1.080000	1.160000	2.815857
1.080000	1.180000	3.210788
1.080000	1.200000	3.605460
1.080000	1.220000	4.000000
1.080000	1.240000	3.942973
1.080000	1.260000	3.886155
1.080000	1.280000	3.829753
1.080000	1.300000	3.773972
1.080000	1.320000	3.719014
1.080000	1.340000	3.665081
1.080000	1.360000	3.612365
1.080000	1.380000	3.561055
1.080000	1.400000	3.511331
1.080000	1.420000	3.463364
1.080000	1.440000	3.417313
1.080000	1.460000	3.373324
1.080000	1.480000	3.331522
1.080000	1.500000	3.292015
1.080000	1.520000	3.254879
1.080000	1.540000	3.220164
1.080000	1.560000	3.187874
1.080000	1.580000	3.157972
1.080000	1.600000	3.130366
1.080000	1.620000	3.104905
1.080000	1.640000	3.081372
1.080000	1.660000	3.059486
1.080000	1.680000	3.038902
1.080000	1.700000	3.019220
1.080000	1.720000	3.000000
1.080000	1.740000	2.685705
1.080000	1.760000	2.362008
1.080000	1.780000	2.000000
1.080000	1.800000	2.000000
1.080000	1.820000	1.961369
1.080000	1.840000	1.922854
1.080000	1.860000	1.884185
1.080000	1.880000	1.845050
1.080000	1.900000	1.805207
1.080000	1.920000	1.764493
1.080000	1.940000	1.722810
1.080000	1.960000	1.680104
1.080000	1.980000	1.636355
1.080000	2.000000	1.591559
1.080000	2.020000	1.545730

1.100000	0.000000	1.530085
1.100000	0.020000	1.575341
1.100000	0.040000	1.619455
1.100000	0.060000	1.662391
1.100000	0.080000	1.704115
1.100000	0.100000	1.744600
1.100000	0.120000	1.783836
1.100000	0.140000	1.821841
1.100000	0.160000	1.858683
1.100000	0.180000	1.894512
1.100000	0.200000	1.929628
1.100000	0.220000	1.964553
1.100000	0.240000	2.000000
1.100000	0.260000	2.000000
1.100000	0.280000	2.342802
1.100000	0.300000	2.674139
1.100000	0.320000	3.000000
1.100000	0.340000	2.729616
1.100000	0.360000	2.459199
1.100000	0.380000	2.188701
1.100000	0.400000	1.918050
1.100000	0.420000	1.647144
1.100000	0.440000	1.375852
1.100000	0.460000	1.104017
1.100000	0.480000	0.831466
1.100000	0.500000	0.558021
1.100000	0.520000	0.283508
1.100000	0.540000	0.007766
1.100000	0.560000	-0.269343
1.100000	0.580000	-0.547933
1.100000	0.600000	-0.828081
1.100000	0.620000	-1.109834
1.100000	0.640000	-1.393197
1.100000	0.660000	-1.678143
1.100000	0.680000	-1.964602
1.100000	0.700000	-2.252476
1.100000	0.720000	-2.541627
1.100000	0.740000	-2.831892
1.100000	0.760000	-3.123081
1.100000	0.780000	-3.414983
1.100000	0.800000	-3.707369
1.100000	0.820000	-4.000000
1.100000	0.840000	-3.593997
1.100000	0.860000	-3.188146
1.100000	0.880000	-2.782595
1.100000	0.900000	-2.377482
1.100000	0.920000	-1.972936
1.100000	0.940000	-1.569070
1.100000	0.960000	-1.165977
1.100000	0.980000	-0.763733
1.100000	1.000000	-0.362389
1.100000	1.020000	0.038026
1.100000	1.040000	0.437504
1.100000	1.060000	0.836062
1.100000	1.080000	1.233740
1.100000	1.100000	1.630598
1.100000	1.120000	2.026715
1.100000	1.140000	2.422186
1.100000	1.160000	2.817123
1.100000	1.180000	3.211649
1.100000	1.200000	3.605895
1.100000	1.220000	4.000000
1.100000	1.240000	3.942269
1.100000	1.260000	3.884749
1.100000	1.280000	3.827652
1.100000	1.300000	3.771185
1.100000	1.320000	3.715557
1.100000	1.340000	3.660969
1.100000	1.360000	3.607621
1.100000	1.380000	3.555707
1.100000	1.400000	3.505414
1.100000	1.420000	3.456921
1.100000	1.440000	3.410398
1.100000	1.460000	3.366000
1.100000	1.480000	3.323870
1.100000	1.500000	3.284129
1.100000	1.520000	3.246874
1.100000	1.540000	3.212173
1.100000	1.560000	3.180053
1.100000	1.580000	3.150495
1.100000	1.600000	3.123424
1.100000	1.620000	3.098699
1.100000	1.640000	3.076102
1.100000	1.660000	3.055340
1.100000	1.680000	3.036039
1.100000	1.700000	3.017758
1.100000	1.720000	3.000000
1.100000	1.740000	2.674139
1.100000	1.760000	2.342802
1.100000	1.780000	2.000000
1.100000	1.800000	2.000000
1.100000	1.820000	1.962855
1.100000	1.840000	1.926331
1.100000	1.860000	1.889680
1.100000	1.880000	1.852339
1.100000	1.900000	1.813982
1.100000	1.920000	1.774436
1.100000	1.940000	1.733618
1.100000	1.960000	1.691496
1.100000	1.980000	1.648070
1.100000	2.000000	1.603359
1.100000	2.020000	1.557390

1.120000	0.000000	1.544676
1.120000	0.020000	1.590175
1.120000	0.040000	1.634320
1.120000	0.060000	1.677059
1.120000	0.080000	1.718336
1.120000	0.100000	1.758096
1.120000	0.120000	1.796290
1.120000	0.140000	1.832894
1.120000	0.160000	1.867922
1.120000	0.180000	1.901477
1.120000	0.200000	1.933846
1.120000	0.220000	1.965827
1.120000	0.240000	2.000000
1.120000	0.260000	2.000000
1.120000	0.280000	2.335062
1.120000	0.300000	2.668048
1.120000	0.320000	3.000000
1.120000	0.340000	2.729882
1.120000	0.360000	2.459768
1.120000	0.380000	2.189640
1.120000	0.400000	1.919442
1.120000	0.420000	1.649072
1.120000	0.440000	1.378385
1.120000	0.460000	1.107201
1.120000	0.480000	0.835315
1.120000	0.500000	0.562517
1.120000	0.520000	0.288602
1.120000	0.540000	0.013380
1.120000	0.560000	-0.263314
1.120000	0.580000	-0.541607
1.120000	0.600000	-0.821594
1.120000	0.620000	-1.103328
1.120000	0.640000	-1.386819
1.120000	0.660000	-1.672036
1.120000	0.680000	-1.958909
1.120000	0.700000	-2.247325
1.120000	0.720000	-2.537138
1.120000	0.740000	-2.828170
1.120000	0.760000	-3.120211
1.120000	0.780000	-3.413032
1.120000	0.800000	-3.706382
1.120000	0.820000	-4.000000
1.120000	0.840000	-3.593387
1.120000	0.860000	-3.186941
1.120000	0.880000	-2.780828
1.120000	0.900000	-2.375200
1.120000	0.920000	-1.970199
1.120000	0.940000	-1.565949
1.120000	0.960000	-1.162554
1.120000	0.980000	-0.760094
1.120000	1.000000	-0.358626
1.120000	1.020000	0.041817
1.120000	1.040000	0.441232
1.120000	1.060000	0.839636
1.120000	1.080000	1.237075
1.120000	1.100000	1.633614
1.120000	1.120000	2.029341
1.120000	1.140000	2.424363
1.120000	1.160000	2.818801
1.120000	1.180000	3.212789
1.120000	1.200000	3.606471
1.120000	1.220000	4.000000
1.120000	1.240000	3.941358
1.120000	1.260000	3.882931
1.120000	1.280000	3.824934
1.120000	1.300000	3.767580
1.120000	1.320000	3.711080
1.120000	1.340000	3.655642
1.120000	1.360000	3.601472
1.120000	1.380000	3.548770
1.120000	1.400000	3.497731
1.120000	1.420000	3.448545
1.120000	1.440000	3.401392
1.120000	1.460000	3.356447
1.120000	1.480000	3.313865
1.120000	1.500000	3.273793
1.120000	1.520000	3.236351
1.120000	1.540000	3.201634
1.120000	1.560000	3.169700
1.120000	1.580000	3.140560
1.120000	1.600000	3.114163
1.120000	1.620000	3.090385
1.120000	1.640000	3.069016
1.120000	1.660000	3.049746
1.120000	1.680000	3.032167
1.120000	1.700000	3.015776
1.120000	1.720000	3.000000
1.120000	1.740000	2.668048
1.120000	1.760000	2.335062
1.120000	1.780000	2.000000
1.120000	1.800000	2.000000
1.120000	1.820000	1.963719
1.120000	1.840000	1.929939
1.120000	1.860000	1.895870
1.120000	1.880000	1.860647
1.120000	1.900000	1.823951
1.120000	1.920000	1.785658
1.120000	1.940000	1.745736
1.120000	1.960000	1.704198
1.120000	1.980000	1.661079
1.120000	2.000000	1.616424
1.120000	2.020000	1.570282

1.140000	0.000000	1.560590
1.140000	0.020000	1.606377
1.140000	0.040000	1.650607
1.140000	0.060000	1.693205
1.140000	0.080000	1.734091
1.140000	0.100000	1.773170
1.140000	0.120000	1.810348
1.140000	0.140000	1.845531
1.140000	0.160000	1.878645
1.140000	0.180000	1.909634
1.140000	0.200000	1.938457
1.140000	0.220000	1.964910
1.140000	0.240000	1.987727
1.140000	0.260000	2.000000
1.140000	0.280000	2.329398
1.140000	0.300000	2.662991
1.140000	0.320000	3.000000
1.140000	0.340000	2.730141
1.140000	0.360000	2.460346
1.140000	0.380000	2.190642
1.140000	0.400000	1.920995
1.140000	0.420000	1.651304
1.140000	0.440000	1.381401
1.140000	0.460000	1.111067
1.140000	0.480000	0.840057
1.140000	0.500000	0.568111
1.140000	0.520000	0.294981
1.140000	0.540000	0.020440
1.140000	0.560000	-0.255705
1.140000	0.580000	-0.533610
1.140000	0.600000	-0.813382
1.140000	0.620000	-1.095086
1.140000	0.640000	-1.378734
1.140000	0.660000	-1.664294
1.140000	0.680000	-1.951688
1.140000	0.700000	-2.240792
1.140000	0.720000	-2.531445
1.140000	0.740000	-2.823448
1.140000	0.760000	-3.116571
1.140000	0.780000	-3.410557
1.140000	0.800000	-3.705130
1.140000	0.820000	-4.000000
1.140000	0.840000	-3.592608
1.140000	0.860000	-3.185405
1.140000	0.880000	-2.778575
1.140000	0.900000	-2.372291
1.140000	0.920000	-1.966712
1.140000	0.940000	-1.561974
1.140000	0.960000	-1.158195
1.140000	0.980000	-0.755463
1.140000	1.000000	-0.353841
1.140000	1.020000	0.046638
1.140000	1.040000	0.445969
1.140000	1.060000	0.844175
1.140000	1.080000	1.241307
1.140000	1.100000	1.637441
1.140000	1.120000	2.032673
1.140000	1.140000	2.427123
1.140000	1.160000	2.820927
1.140000	1.180000	3.214233
1.140000	1.200000	3.607202
1.140000	1.220000	4.000000
1.140000	1.240000	3.940236
1.140000	1.260000	3.880692
1.140000	1.280000	3.821587
1.140000	1.300000	3.763138
1.140000	1.320000	3.705562
1.140000	1.340000	3.649073
1.140000	1.360000	3.593883
1.140000	1.380000	3.540199
1.140000	1.400000	3.488228
1.140000	1.420000	3.438169
1.140000	1.440000	3.390218
1.140000	1.460000	3.344564
1.140000	1.480000	3.301389
1.140000	1.500000	3.260862
1.140000	1.520000	3.223138
1.140000	1.540000	3.188346
1.140000	1.560000	3.156586
1.140000	1.580000	3.127909
1.140000	1.600000	3.102307
1.140000	1.620000	3.079685
1.140000	1.640000	3.059848
1.140000	1.660000	3.042475
1.140000	1.680000	3.027115
1.140000	1.700000	3.013185
1.140000	1.720000	3.000000
1.140000	1.740000	2.662991
1.140000	1.760000	2.329398
1.140000	1.780000	2.000000
1.140000	1.800000	1.986611
1.140000	1.820000	1.962086
1.140000	1.840000	1.933837
1.140000	1.860000	1.903217
1.140000	1.880000	1.870435
1.140000	1.900000	1.835522
1.140000	1.920000	1.798516
1.140000	1.940000	1.759479
1.140000	1.960000	1.718489
1.140000	1.980000	1.675631
1.140000	2.000000	1.630984
1.140000	2.020000	1.584621

1.160000	0.000000	1.578019
1.160000	0.020000	1.624155
1.160000	0.040000	1.668539
1.160000	0.060000	1.711081
1.160000	0.080000	1.751667
1.160000	0.100000	1.790162
1.160000	0.120000	1.826413
1.160000	0.140000	1.860252
1.160000	0.160000	1.891500
1.160000	0.180000	1.919968
1.160000	0.200000	1.945445
1.160000	0.220000	1.967632
1.160000	0.240000	1.986001
1.160000	0.260000	2.000000
1.160000	0.280000	2.319540
1.160000	0.300000	2.654517
1.160000	0.320000	3.000000
1.160000	0.340000	2.730335
1.160000	0.360000	2.460828
1.160000	0.380000	2.191577
1.160000	0.400000	1.922582
1.160000	0.420000	1.653736
1.160000	0.440000	1.384832
1.160000	0.460000	1.115596
1.160000	0.480000	0.845715
1.160000	0.500000	0.574869
1.160000	0.520000	0.302750
1.160000	0.540000	0.029085
1.160000	0.560000	-0.246360
1.160000	0.580000	-0.523766
1.160000	0.600000	-0.803262
1.160000	0.620000	-1.084920
1.160000	0.640000	-1.368757
1.160000	0.660000	-1.654738
1.160000	0.680000	-1.942773
1.160000	0.700000	-2.232726
1.160000	0.720000	-2.524416
1.160000	0.740000	-2.817618
1.160000	0.760000	-3.112075
1.160000	0.780000	-3.407500
1.160000	0.800000	-3.703584
1.160000	0.820000	-4.000000
1.160000	0.840000	-3.591640
1.160000	0.860000	-3.183496
1.160000	0.880000	-2.775777
1.160000	0.900000	-2.368679
1.160000	0.920000	-1.962382
1.160000	0.940000	-1.557043
1.160000	0.960000	-1.152790
1.160000	0.980000	-0.749724
1.160000	1.000000	-0.347913
1.160000	1.020000	0.052606
1.160000	1.040000	0.451830
1.160000	1.060000	0.849788
1.160000	1.080000	1.246538
1.160000	1.100000	1.642167
1.160000	1.120000	2.036786
1.160000	1.140000	2.430530
1.160000	1.160000	2.823551
1.160000	1.180000	3.216015
1.160000	1.200000	3.608103
1.160000	1.220000	4.000000
1.160000	1.240000	3.938899
1.160000	1.260000	3.878024
1.160000	1.280000	3.817596
1.160000	1.300000	3.757841
1.160000	1.320000	3.698979
1.160000	1.340000	3.641231
1.160000	1.360000	3.584815
1.160000	1.380000	3.529948
1.160000	1.400000	3.476845
1.160000	1.420000	3.425719
1.160000	1.440000	3.376780
1.160000	1.460000	3.330239
1.160000	1.480000	3.286300
1.160000	1.500000	3.245165
1.160000	1.520000	3.207025
1.160000	1.540000	3.172059
1.160000	1.560000	3.140417
1.160000	1.580000	3.112212
1.160000	1.600000	3.087494
1.160000	1.620000	3.066221
1.160000	1.640000	3.048232
1.160000	1.660000	3.033205
1.160000	1.680000	3.020641
1.160000	1.700000	3.009854
1.160000	1.720000	3.000000
1.160000	1.740000	2.654517
1.160000	1.760000	2.319540
1.160000	1.780000	2.000000
1.160000	1.800000	1.984358
1.160000	1.820000	1.964178
1.160000	1.840000	1.940109
1.160000	1.860000	1.912732
1.160000	1.880000	1.882358
1.160000	1.900000	1.849192
1.160000	1.920000	1.813411
1.160000	1.940000	1.775181
1.160000	1.960000	1.734657
1.160000	1.980000	1.691979
1.160000	2.000000	1.647268
1.160000	2.020000	1.600623

1.180000	0.000000	1.597146
1.180000	0.020000	1.643700
1.180000	0.040000	1.688333
1.180000	0.060000	1.730930
1.180000	0.080000	1.771349
1.180000	0.100000	1.809412
1.180000	0.120000	1.844905
1.180000	0.140000	1.877577
1.180000	0.160000	1.907146
1.180000	0.180000	1.933300
1.180000	0.200000	1.955729
1.180000	0.220000	1.974178
1.180000	0.240000	1.988647
1.180000	0.260000	2.000000
1.180000	0.280000	2.294246
1.180000	0.300000	2.635536
1.180000	0.320000	3.000000
1.180000	0.340000	2.730368
1.180000	0.360000	2.461048
1.180000	0.380000	2.192247
1.180000	0.400000	1.924012
1.180000	0.420000	1.656212
1.180000	0.440000	1.388580
1.180000	0.460000	1.120751
1.180000	0.480000	0.852320
1.180000	0.500000	0.582879
1.180000	0.520000	0.312046
1.180000	0.540000	0.039487
1.180000	0.560000	-0.235075
1.180000	0.580000	-0.511856
1.180000	0.600000	-0.791001
1.180000	0.620000	-1.072595
1.180000	0.640000	-1.356657
1.180000	0.660000	-1.643145
1.180000	0.680000	-1.931957
1.180000	0.700000	-2.222940
1.180000	0.720000	-2.515886
1.180000	0.740000	-2.810543
1.180000	0.760000	-3.106619
1.180000	0.780000	-3.403791
1.180000	0.800000	-3.701707
1.180000	0.820000	-4.000000
1.180000	0.840000	-3.590457
1.180000	0.860000	-3.181163
1.180000	0.880000	-2.772358
1.180000	0.900000	-2.364267
1.180000	0.920000	-1.957097
1.180000	0.940000	-1.551025
1.180000	0.960000	-1.146198
1.180000	0.980000	-0.742730
1.180000	1.000000	-0.340695
1.180000	1.020000	0.059867
1.180000	1.040000	0.458956
1.180000	1.060000	0.856607
1.180000	1.080000	1.252889
1.180000	1.100000	1.647902
1.180000	1.120000	2.041775
1.180000	1.140000	2.434660
1.180000	1.160000	2.826729
1.180000	1.180000	3.218174
1.180000	1.200000	3.609194
1.180000	1.220000	4.000000
1.180000	1.240000	3.937343
1.180000	1.260000	3.874915
1.180000	1.280000	3.812947
1.180000	1.300000	3.751666
1.180000	1.320000	3.691302
1.180000	1.340000	3.632080
1.180000	1.360000	3.574225
1.180000	1.380000	3.517963
1.180000	1.400000	3.463518
1.180000	1.420000	3.411115
1.180000	1.440000	3.360981
1.180000	1.460000	3.313346
1.180000	1.480000	3.268442
1.180000	1.500000	3.226505
1.180000	1.520000	3.187773
1.180000	1.540000	3.152477
1.180000	1.560000	3.120841
1.180000	1.580000	3.093056
1.180000	1.600000	3.069259
1.180000	1.620000	3.049495
1.180000	1.640000	3.033669
1.180000	1.660000	3.021485
1.180000	1.680000	3.012400
1.180000	1.700000	3.005593
1.180000	1.720000	3.000000
1.180000	1.740000	2.635536
1.180000	1.760000	2.294246
1.180000	1.780000	2.000000
1.180000	1.800000	1.986645
1.180000	1.820000	1.970160
1.180000	1.840000	1.949693
1.180000	1.860000	1.925249
1.180000	1.880000	1.897079
1.180000	1.900000	1.865484
1.180000	1.920000	1.830762
1.180000	1.940000	1.793184
1.180000	1.960000	1.752987
1.180000	1.980000	1.710370
1.180000	2.000000	1.665495
1.180000	2.020000	1.618489

1.200000	0.000000	1.618128
1.200000	0.020000	1.665186
1.200000	0.040000	1.710179
1.200000	0.060000	1.752976
1.200000	0.080000	1.793405
1.200000	0.100000	1.831248
1.200000	0.120000	1.866230
1.200000	0.140000	1.898020
1.200000	0.160000	1.926216
1.200000	0.180000	1.950368
1.200000	0.200000	1.969999
1.200000	0.220000	1.984708
1.200000	0.240000	1.994410
1.200000	0.260000	2.000000
1.200000	0.280000	2.221907
1.200000	0.300000	2.593382
1.200000	0.320000	3.000000
1.200000	0.340000	2.730087
1.200000	0.360000	2.460742
1.200000	0.380000	2.192346
1.200000	0.400000	1.924995
1.200000	0.420000	1.658511
1.200000	0.440000	1.392510
1.200000	0.460000	1.126493
1.200000	0.480000	0.859918
1.200000	0.500000	0.592262
1.200000	0.520000	0.323048
1.200000	0.540000	0.051872
1.200000	0.560000	-0.221595
1.200000	0.580000	-0.497600
1.200000	0.600000	-0.776312
1.200000	0.620000	-1.057822
1.200000	0.640000	-1.342150
1.200000	0.660000	-1.629244
1.200000	0.680000	-1.918989
1.200000	0.700000	-2.211205
1.200000	0.720000	-2.505657
1.200000	0.740000	-2.802058
1.200000	0.760000	-3.100077
1.200000	0.780000	-3.399342
1.200000	0.800000	-3.699457
1.200000	0.820000	-4.000000
1.200000	0.840000	-3.589026
1.200000	0.860000	-3.178341
1.200000	0.880000	-2.768223
1.200000	0.900000	-2.358935
1.200000	0.920000	-1.950713
1.200000	0.940000	-1.543762
1.200000	0.960000	-1.138249
1.200000	0.980000	-0.734302
1.200000	1.000000	-0.332005
1.200000	1.020000	0.068601
1.200000	1.040000	0.467520
1.200000	1.060000	0.864795
1.200000	1.080000	1.260508
1.200000	1.100000	1.654778
1.200000	1.120000	2.047751
1.200000	1.140000	2.439604
1.200000	1.160000	2.830534
1.200000	1.180000	3.220756
1.200000	1.200000	3.610499
1.200000	1.220000	4.000000
1.200000	1.240000	3.935560
1.200000	1.260000	3.871356
1.200000	1.280000	3.807622
1.200000	1.300000	3.744593
1.200000	1.320000	3.682503
1.200000	1.340000	3.621585
1.200000	1.360000	3.562069
1.200000	1.380000	3.504190
1.200000	1.400000	3.448179
1.200000	1.420000	3.394274
1.200000	1.440000	3.342716
1.200000	1.460000	3.293756
1.200000	1.480000	3.247651
1.200000	1.500000	3.204676
1.200000	1.520000	3.165115
1.200000	1.540000	3.129269
1.200000	1.560000	3.097443
1.200000	1.580000	3.069937
1.200000	1.600000	3.047013
1.200000	1.620000	3.028852
1.200000	1.640000	3.015480
1.200000	1.660000	3.006680
1.200000	1.680000	3.001888
1.200000	1.700000	3.000122
1.200000	1.720000	3.000000
1.200000	1.740000	2.593382
1.200000	1.760000	2.221907
1.200000	1.780000	2.000000
1.200000	1.800000	1.992062
1.200000	1.820000	1.980128
1.200000	1.840000	1.963257
1.200000	1.860000	1.941498
1.200000	1.880000	1.915229
1.200000	1.900000	1.884909
1.200000	1.920000	1.850976
1.200000	1.940000	1.813815
1.200000	1.960000	1.773746
1.200000	1.980000	1.731028
1.200000	2.000000	1.685862
1.200000	2.020000	1.638402

1.220000	0.000000	1.641101
1.220000	0.020000	1.688756
1.220000	0.040000	1.734239
1.220000	0.060000	1.777407
1.220000	0.080000	1.818065
1.220000	0.100000	1.855960
1.220000	0.120000	1.890766
1.220000	0.140000	1.922067
1.220000	0.160000	1.949345
1.220000	0.180000	1.971967
1.220000	0.200000	1.989200
1.220000	0.220000	2.000251
1.220000	0.240000	2.004287
1.220000	0.260000	2.000000
1.220000	0.280000	2.000000
1.220000	0.300000	2.516084
1.220000	0.320000	3.000000
1.220000	0.340000	2.729236
1.220000	0.360000	2.459484
1.220000	0.380000	2.191391
1.220000	0.400000	1.925101
1.220000	0.420000	1.660313
1.220000	0.440000	1.396443
1.220000	0.460000	1.132776
1.220000	0.480000	0.868582
1.220000	0.500000	0.603184
1.220000	0.520000	0.335994
1.220000	0.540000	0.066528
1.220000	0.560000	-0.205596
1.220000	0.580000	-0.480658
1.220000	0.600000	-0.758843
1.220000	0.620000	-1.040251
1.220000	0.640000	-1.324894
1.220000	0.660000	-1.612711
1.220000	0.680000	-1.903564
1.220000	0.700000	-2.197248
1.220000	0.720000	-2.493491
1.220000	0.740000	-2.791966
1.220000	0.760000	-3.092294
1.220000	0.780000	-3.394051
1.220000	0.800000	-3.696779
1.220000	0.820000	-4.000000
1.220000	0.840000	-3.587307
1.220000	0.860000	-3.174952
1.220000	0.880000	-2.763260
1.220000	0.900000	-2.352538
1.220000	0.920000	-1.943059
1.220000	0.940000	-1.535061
1.220000	0.960000	-1.128735
1.220000	0.980000	-0.724226
1.220000	1.000000	-0.321626
1.220000	1.020000	0.079022
1.220000	1.040000	0.477727
1.220000	1.060000	0.874544
1.220000	1.080000	1.269571
1.220000	1.100000	1.662948
1.220000	1.120000	2.054847
1.220000	1.140000	2.445470
1.220000	1.160000	2.835045
